3731513435	-0.000	 0.000	-0.000	-0.000	 0.000	 0.000	-0.000	-27.387	67.965	-0.000
3731513436	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.212	67.667	-0.000
3731513437	-0.000	 0.000	-0.000	-0.001	 0.000	-0.000	-0.000	-27.017	67.123	-0.000
3731513438	-0.000	 0.000	-0.000	-0.001	 0.000	-0.000	-0.004	-27.515	68.143	 0.000
3731513439	-0.000	 0.000	-0.001	-0.001	 0.000	-0.000	 0.000	-27.272	67.750	-0.001
3731513440	-0.000	 0.001	-0.001	-0.000	-0.000	-0.001	-0.001	-26.925	66.932	-0.000
3731513441	-0.000	 0.001	-0.001	-0.000	-0.000	-0.000	-0.001	-27.258	67.498	-0.000
3731513442	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.481	68.206	-0.000
3731513443	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.200	67.570	-0.001
3731513444	-0.000	 0.001	-0.001	-0.000	-0.000	-0.000	-0.001	-26.979	66.952	-0.001
3731513445	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.000	-27.561	68.291	-0.000
3731513446	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.288	67.800	 0.000
3731513447	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-26.916	66.851	-0.000
3731513448	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.504	68.155	-0.000
3731513449	-0.001	 0.001	-0.001	-0.000	 0.000	-0.000	-0.004	-27.382	67.907	 0.000
3731513450	-0.000	 0.001	-0.001	 0.000	 0.001	-0.000	 0.000	-26.925	66.990	-0.000
3731513451	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-0.000	-27.416	67.876	-0.000
3731513452	-0.000	 0.001	-0.001	 0.000	 0.000	-0.000	 0.000	-27.586	68.360	-0.000
3731513453	-0.001	 0.001	-0.001	-0.000	 0.000	 0.000	-0.000	-27.278	67.852	 0.000
3731513454	-0.000	 0.001	-0.000	 0.000	 0.000	-0.000	-0.001	-26.952	66.966	 0.000
3731513455	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.000	-27.407	67.921	 0.001
3731513456	-0.000	 0.001	-0.001	-0.000	 0.001	 0.000	 0.000	-27.421	68.019	-0.000
3731513457	-0.000	 0.001	-0.001	-0.000	 0.000	 0.000	 0.000	-26.854	66.801	-0.000
3731513458	-0.000	 0.000	-0.001	 0.000	 0.000	-0.000	 0.000	-27.433	67.945	-0.000
3731513459	-0.000	 0.000	-0.001	-0.000	 0.000	 0.000	-0.000	-27.354	67.853	-0.000
3731513460	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.006	-27.140	67.418	-0.000
3731513461	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-0.000	-27.111	67.278	-0.000
3731513462	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-0.000	-27.562	68.251	 0.000
3731513463	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.000	-27.379	67.931	-0.000
3731513464	-0.000	 0.001	-0.000	-0.000	-0.000	 0.000	-0.001	-26.917	66.919	-0.000
3731513465	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	 0.000	-27.373	67.733	 0.000
3731513466	-0.000	 0.001	-0.000	 0.000	 0.000	-0.000	-0.001	-27.503	68.272	 0.000
3731513467	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.001	-27.216	67.563	-0.000
3731513468	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.000	-27.093	67.247	 0.000
3731513469	-0.000	 0.000	-0.001	-0.001	-0.000	-0.000	 0.000	-27.589	68.336	 0.000
3731513470	-0.001	 0.001	-0.000	-0.001	 0.000	-0.000	-0.001	-27.352	67.957	 0.000
3731513471	-0.000	 0.001	-0.001	-0.001	 0.000	-0.000	-0.000	-26.951	66.972	-0.000
3731513472	-0.000	 0.001	-0.001	 0.000	 0.000	-0.000	-0.001	-27.413	67.897	-0.000
3731513473	-0.000	 0.000	-0.001	-0.001	 0.000	-0.000	 0.000	-27.296	67.697	-0.000
3731513474	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.000	-27.090	67.312	-0.000
3731513475	-0.000	 0.001	-0.001	-0.001	 0.000	-0.001	-0.004	-27.172	67.378	-0.000
3731513476	-0.000	 0.001	-0.000	-0.001	-0.000	-0.000	-0.001	-27.429	67.976	-0.000
3731513477	 0.000	 0.000	-0.001	-0.001	-0.000	-0.000	 0.000	-27.317	67.790	 0.000
3731513478	 0.000	 0.000	-0.001	-0.000	-0.000	-0.001	-0.000	-27.131	67.314	-0.000
3731513479	 0.000	 0.000	-0.001	-0.001	-0.000	-0.001	-0.001	-27.433	67.964	-0.000
3731513480	-0.000	 0.001	-0.000	-0.001	-0.000	-0.000	-0.000	-27.376	67.903	-0.001
3731513481	 0.000	 0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-26.946	66.962	-0.000
3731513482	-0.000	 0.000	-0.001	-0.001	-0.000	-0.000	-0.001	-27.403	67.911	-0.000
3731513483	 0.000	 0.000	-0.001	-0.001	-0.000	-0.000	-0.001	-27.534	68.268	 0.000
3731513484	-0.000	 0.000	-0.001	-0.001	-0.000	-0.001	-0.001	-27.258	67.722	 0.000
3731513485	-0.000	 0.000	-0.000	-0.001	-0.001	-0.001	-0.003	-27.030	67.058	 0.000
3731513486	-0.000	 0.000	-0.001	-0.001	-0.000	-0.001	-0.001	-27.437	68.008	 0.000
3731513487	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-27.334	67.803	-0.000
3731513488	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-27.061	67.221	-0.001
3731513489	-0.000	 0.000	-0.001	-0.001	-0.000	-0.001	-0.000	-27.432	67.935	-0.001
3731513490	-0.000	 0.000	-0.001	-0.001	 0.000	-0.001	 0.000	-27.279	67.698	-0.001
3731513491	-0.000	 0.000	-0.001	-0.001	 0.000	-0.000	-0.000	-27.003	67.108	-0.001
3731513492	-0.000	 0.000	-0.000	-0.000	-0.000	-0.001	 0.000	-27.424	67.856	-0.001
3731513493	-0.000	 0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-27.406	67.962	-0.001
3731513494	-0.000	 0.000	-0.000	-0.000	-0.000	-0.001	 0.000	-27.159	67.403	-0.000
3731513495	-0.000	 0.000	-0.001	-0.001	-0.000	-0.000	 0.001	-27.301	67.633	-0.001
3731513496	-0.000	 0.000	-0.000	-0.001	-0.000	-0.000	-0.001	-27.586	68.372	-0.001
3731513497	-0.001	 0.000	-0.001	-0.001	-0.000	-0.000	-0.000	-27.289	67.813	-0.000
3731513498	-0.000	 0.000	-0.000	-0.001	-0.000	-0.000	 0.000	-26.917	66.794	-0.000
3731513499	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.003	-27.611	68.341	-0.000
3731513500	-0.001	 0.000	-0.000	-0.001	-0.000	-0.001	-0.001	-27.572	68.349	-0.000
3731513501	-0.000	 0.000	-0.000	-0.001	-0.000	-0.000	 0.000	-27.027	67.198	-0.000
3731513502	-0.000	 0.000	-0.000	-0.001	-0.000	-0.000	 0.000	-27.487	68.054	-0.000
3731513503	 0.000	 0.000	-0.000	-0.001	-0.000	-0.000	-0.004	-27.724	68.715	-0.000
3731513504	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-27.021	67.210	-0.000
3731513505	-0.000	 0.000	-0.000	-0.000	 0.000	-0.001	-0.002	-27.285	67.565	-0.000
3731513506	-0.000	 0.000	-0.000	-0.001	 0.000	-0.000	-0.003	-27.491	68.110	-0.000
3731513507	 0.000	 0.000	-0.001	-0.001	 0.000	-0.000	-0.001	-27.258	67.689	-0.001
3731513508	 0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.001	-27.094	67.170	-0.000
3731513509	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.004	-27.589	68.237	-0.001
3731513510	 0.000	 0.001	-0.001	-0.001	 0.001	 0.000	-0.001	-27.405	68.021	-0.001
3731513511	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.001	-26.922	66.783	-0.000
3731513512	 0.000	 0.000	-0.000	-0.000	 0.000	 0.000	-0.001	-27.551	68.106	-0.000
3731513513	 0.000	 0.000	-0.000	-0.001	 0.000	-0.000	-0.001	-27.384	67.864	-0.000
3731513514	 0.000	 0.000	-0.001	-0.001	-0.000	-0.000	-0.001	-27.166	67.415	-0.001
3731513515	 0.000	 0.000	-0.001	-0.001	 0.000	-0.000	-0.001	-27.322	67.613	-0.000
3731513516	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.002	-27.566	68.255	-0.000
3731513517	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.001	-27.395	67.940	-0.000
3731513518	-0.000	 0.001	-0.001	-0.000	 0.000	-0.001	-0.001	-27.002	66.967	 0.000
3731513519	-0.000	 0.001	-0.001	-0.001	 0.000	-0.001	-0.001	-27.465	68.018	-0.000
3731513520	-0.000	 0.000	-0.001	-0.001	-0.000	-0.000	-0.001	-27.348	67.765	-0.000
3731513521	-0.000	 0.001	-0.001	-0.001	 0.000	-0.000	-0.001	-26.882	66.722	 0.000
3731513522	-0.000	 0.001	-0.001	-0.001	 0.000	-0.000	-0.000	-27.525	68.057	-0.000
3731513523	-0.000	 0.001	-0.001	-0.001	 0.000	-0.000	-0.000	-27.379	67.913	-0.000
3731513524	-0.000	 0.001	-0.000	-0.001	 0.000	-0.000	-0.001	-26.951	66.945	-0.000
3731513525	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.000	-27.694	68.414	-0.000
3731513526	-0.000	 0.000	-0.001	-0.000	 0.000	 0.000	-0.000	-27.517	68.210	-0.000
3731513527	-0.000	 0.000	-0.001	 0.000	 0.000	-0.000	 0.000	-27.112	67.297	-0.000
3731513528	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.001	-27.306	67.609	-0.000
3731513529	-0.000	 0.000	-0.001	-0.000	 0.000	-0.001	-0.007	-27.558	68.226	-0.001
3731513530	 0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.002	-27.180	67.495	-0.000
3731513531	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.000	-27.130	67.244	-0.000
3731513532	-0.000	 0.000	-0.001	-0.001	 0.000	-0.000	-0.000	-27.490	67.985	 0.000
3731513533	 0.000	 0.000	-0.001	-0.000	 0.000	-0.001	 0.000	-27.302	67.695	-0.000
3731513534	 0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.002	-26.954	66.867	-0.000
3731513535	-0.000	 0.000	-0.001	 0.000	 0.000	-0.000	-0.001	-27.424	67.901	-0.000
3731513536	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.000	-27.441	67.947	-0.000
3731513537	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.000	-26.949	66.918	 0.000
3731513538	-0.000	 0.001	-0.000	-0.000	 0.001	 0.000	 0.000	-27.434	67.784	-0.000
3731513539	-0.000	 0.001	-0.000	-0.000	 0.001	 0.000	-0.002	-27.455	67.973	-0.000
3731513540	 0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.002	-26.969	66.938	-0.000
3731513541	 0.000	 0.000	-0.000	-0.000	 0.000	 0.000	-0.001	-27.198	67.306	-0.001
3731513542	-0.000	 0.000	-0.000	 0.000	 0.000	-0.000	-0.001	-27.477	67.964	-0.001
3731513543	 0.000	 0.001	-0.000	 0.000	 0.000	-0.000	 0.000	-27.201	67.442	-0.001
3731513544	 0.000	 0.001	-0.000	 0.000	 0.001	 0.000	-0.000	-27.134	67.207	-0.001
3731513545	-0.000	 0.000	-0.000	 0.000	 0.001	-0.000	 0.000	-27.440	67.937	-0.001
3731513546	-0.000	 0.000	-0.000	-0.000	 0.001	-0.000	-0.000	-27.165	67.396	-0.000
3731513547	-0.000	 0.000	-0.000	-0.000	 0.001	-0.000	-0.004	-26.900	66.702	-0.000
3731513548	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.004	-27.516	68.027	-0.001
3731513549	-0.000	 0.000	-0.000	-0.000	 0.001	-0.000	-0.001	-27.318	67.661	-0.000
3731513550	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.001	-26.906	66.763	-0.000
3731513551	-0.000	 0.000	-0.000	-0.000	 0.000	 0.000	-0.000	-27.460	67.842	-0.000
3731513552	-0.000	 0.000	-0.000	 0.000	 0.000	 0.000	-0.000	-27.253	67.541	-0.001
3731513553	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.001	-27.080	67.154	-0.001
3731513554	-0.000	 0.000	-0.001	-0.000	 0.001	-0.000	-0.000	-27.474	67.694	-0.000
3731513555	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	 0.000	-27.555	68.187	 0.000
3731513556	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	 0.000	-27.095	67.233	-0.000
3731513557	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.004	-27.243	67.466	-0.001
3731513558	 0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.001	-27.553	68.154	-0.001
3731513559	 0.000	 0.001	-0.001	 0.000	 0.000	-0.000	-0.001	-27.122	67.346	-0.001
3731513560	 0.000	 0.001	-0.001	 0.000	 0.000	-0.000	-0.000	-27.269	67.508	-0.000
3731513561	-0.000	 0.001	-0.001	-0.000	-0.000	-0.001	-0.001	-27.435	67.947	-0.001
3731513562	 0.000	 0.001	-0.001	 0.000	-0.000	 0.000	-0.001	-27.216	67.504	-0.001
3731513563	 0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-0.000	-27.192	67.296	-0.001
3731513564	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.000	-27.775	68.632	-0.000
3731513565	-0.000	 0.001	-0.000	-0.000	-0.000	-0.000	-0.001	-27.470	68.175	-0.000
3731513566	-0.000	 0.001	-0.000	-0.000	-0.000	-0.001	 0.000	-27.136	67.306	-0.000
3731513567	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-0.000	-27.564	68.250	-0.000
3731513568	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.001	-27.486	68.066	-0.000
3731513569	-0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-0.001	-27.075	67.129	-0.000
3731513570	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.000	-27.648	68.262	-0.000
3731513571	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.468	68.130	-0.000
3731513572	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	 0.000	-27.014	67.010	-0.000
3731513573	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	 0.000	-27.517	67.992	-0.000
3731513574	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.001	-27.556	68.236	-0.000
3731513575	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	 0.000	-27.052	67.122	-0.000
3731513576	 0.000	 0.001	-0.001	-0.000	 0.000	-0.000	 0.000	-27.521	68.015	-0.000
3731513577	-0.000	 0.000	-0.000	-0.000	 0.000	-0.001	-0.000	-27.540	68.221	 0.000
3731513578	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	 0.000	-27.195	67.409	 0.000
3731513579	-0.000	 0.000	 0.000	-0.000	 0.000	-0.000	-0.004	-27.391	67.735	-0.000
3731513580	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	 0.000	-27.665	68.446	-0.000
3731513581	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-27.216	67.514	 0.000
3731513582	-0.001	 0.001	-0.000	-0.001	-0.000	-0.000	-0.000	-27.274	67.468	-0.000
3731513583	-0.001	 0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-27.696	68.487	-0.000
3731513584	-0.001	 0.001	-0.000	-0.000	 0.000	-0.000	 0.000	-27.371	67.874	-0.000
3731513585	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-0.001	-27.419	67.838	-0.001
3731513586	-0.000	 0.001	-0.000	-0.001	 0.000	 0.000	-0.002	-9.098	28.972	-0.000
3731513587	-0.001	 0.001	-0.001	-0.000	 0.000	 0.000	-0.000	-0.071	 1.559	-0.000
3731513588	-0.001	 0.001	-0.001	-0.001	 0.000	-0.000	-0.000	 0.006	 0.307	-0.000
3731513589	-0.001	 0.001	-0.000	-0.000	 0.000	-0.000	-0.002	 0.001	 0.065	 0.000
3731513590	-0.000	 0.001	-0.001	-0.000	 0.000	-0.000	-0.003	-0.050	 0.007	-0.000
3731513591	-0.000	 0.001	-0.001	-0.001	 0.000	-0.000	-0.008	 0.009	 0.009	-0.000
